64,2082,3.0
64,2085,3.0
64,2087,3.5
64,2100,3.5
64,2115,3.0
64,2124,4.0
64,2140,4.0
64,2161,4.0
64,2167,3.5
64,2174,3.5
64,2193,3.5
64,2194,4.5
64,2248,4.0
64,2268,4.0
64,2273,3.0
64,2278,5.0
64,2291,4.0
64,2294,3.0
64,2302,3.5
64,2313,4.5
64,2321,3.5
64,2324,4.0
64,2329,4.0
64,2355,4.0
64,2369,3.0
64,2394,3.5
64,2395,5.0
64,2396,4.0
64,2406,3.5
64,2420,5.0
64,2427,5.0
64,2450,2.0
64,2470,3.0
64,2502,4.5
64,2539,3.0
64,2541,3.5
64,2542,3.5
64,2571,4.0
64,2580,3.0
64,2581,3.0
64,2599,3.5
64,2617,3.5
64,2640,4.5
64,2657,4.0
64,2683,4.0
64,2692,5.0
64,2694,3.0
64,2699,3.5
64,2700,4.5
64,2706,2.5
64,2710,3.5
64,2712,3.0
64,2722,3.0
64,2723,3.5
64,2746,4.0
64,2761,5.0
64,2762,4.5
64,2770,4.0
64,2797,4.0
64,2804,5.0
64,2826,3.5
64,2858,2.5
64,2871,4.0
64,2905,3.5
64,2908,4.5
64,2916,3.0
64,2918,3.5
64,2959,4.5
64,2987,4.0
64,2997,4.0
64,3005,3.0
64,3030,4.0
64,3033,3.5
64,3041,3.5
64,3052,4.0
64,3072,5.0
64,3100,3.5
64,3101,3.5
64,3105,4.0
64,3107,3.0
64,3108,4.0
64,3114,4.0
64,3147,4.0
64,3148,4.0
64,3160,4.0
64,3175,3.5
64,3176,3.5
64,3210,4.0
64,3247,3.5
64,3253,4.5
64,3257,3.5
64,3273,2.0
64,3300,4.0
64,3301,3.0
64,3354,0.5
64,3362,5.0
64,3386,4.5
64,3396,4.0
64,3408,2.0
64,3418,3.5
64,3421,4.5
64,3450,3.5
64,3481,4.0
64,3489,3.0
64,3499,4.5
64,3510,3.0
64,3526,4.0
64,3535,5.0
64,3552,3.0
64,3556,4.0
64,3608,5.0
64,3617,3.0
64,3671,3.5
64,3717,2.5
64,3752,3.0
64,3755,3.5
64,3785,2.5
64,3793,3.5
64,3809,4.0
64,3827,3.0
64,3863,3.5
64,3897,4.0
64,3916,3.0
64,3949,4.0
64,3969,0.5
64,3994,4.0
64,3996,4.5
64,4002,4.5
64,4011,4.5
64,4016,4.5
64,4022,3.5
64,4023,1.0
64,4025,2.5
64,4027,4.0
64,4034,4.0
64,4105,3.0
64,4128,5.0
64,4144,4.5
64,4148,3.0
64,4223,3.5
64,4226,4.5
64,4235,5.0
64,4239,3.5
64,4246,4.0
64,4262,3.5
64,4270,3.0
64,4306,3.5
64,4308,3.0
64,4310,3.0
64,4321,3.5
64,4343,2.5
64,4369,2.5
64,4370,3.5
64,4380,5.0
64,4448,3.5
64,4489,4.5
64,4571,4.0
64,4641,3.5
64,4701,3.0
64,4720,3.5
64,4734,2.0
64,4773,3.0
64,4776,4.0
64,4816,3.5
64,4865,4.0
64,4878,4.0
64,4886,4.0
64,4896,3.5
64,4964,3.5
64,4973,5.0
64,4975,3.0
64,4979,4.0
64,4980,4.0
64,4993,4.5
64,5010,5.0
64,5015,4.0
64,5026,4.0
64,5064,3.5
64,5152,3.5
64,5218,3.5
64,5225,4.0
64,5254,3.0
64,5266,4.0
64,5291,4.5
64,5299,4.5
64,5308,3.0
64,5388,3.5
64,5417,3.5
64,5418,3.5
64,5445,4.0
64,5481,3.5
64,5502,4.5
64,5528,3.5
64,5617,4.0
64,5630,3.5
64,5669,3.5
64,5673,5.0
64,5679,3.0
64,5690,5.0
64,5782,4.5
64,5810,4.0
64,5816,3.5
64,5878,3.5
64,5902,4.5
64,5903,3.5
64,5952,4.5
64,5954,4.5
64,5956,4.0
64,5991,3.5
64,6016,3.5
64,6155,0.5
64,6188,5.0
64,6214,4.0
64,6218,4.0
64,6242,3.0
64,6281,4.0
64,6287,2.0
64,6296,4.0
64,6323,3.5
64,6331,4.5
64,6333,3.5
64,6365,3.0
64,6373,3.5
64,6377,5.0
64,6385,5.0
64,6502,4.5
64,6539,4.0
64,6659,4.5
64,6711,4.0
64,6796,4.0
64,6863,3.5
64,6870,3.5
64,6874,4.0
64,6936,3.5
64,6944,3.5
64,6957,4.0
64,6975,4.0
64,7004,3.0
64,7090,4.5
64,7139,4.5
64,7147,4.0
64,7153,4.5
64,7160,4.0
64,7162,4.0
64,7235,3.0
64,7254,3.0
64,7293,3.0
64,7318,3.5
64,7360,4.5
64,7361,4.5
64,7411,1.5
64,7438,4.0
64,7445,3.5
64,7451,4.0
64,7701,3.0
64,7743,4.5
64,7930,3.5
64,7982,4.5
64,8014,5.0
64,8093,3.5
64,8360,3.5
64,8368,3.5
64,8376,5.0
64,8464,4.0
64,8528,3.5
64,8622,4.0
64,8623,4.0
64,8641,4.0
64,8645,4.5
64,8783,3.5
64,8784,4.5
64,8795,4.5
64,8798,4.0
64,8832,3.5
64,8873,4.5
64,8874,5.0
64,8917,5.0
64,8949,3.0
64,8950,4.5
64,8957,3.5
64,8961,3.5
64,8981,4.0
64,8983,3.5
64,26504,3.5
64,27020,3.5
64,27266,4.5
64,27523,5.0
64,27773,5.0
64,27801,3.5
64,27869,4.5
64,30707,3.5
64,30793,4.0
64,30810,5.0
64,31878,4.0
64,32587,4.5
64,33166,2.5
64,33683,4.0
64,33794,4.0
64,34072,4.5
64,34162,3.0
64,34437,3.5
64,37733,3.0
64,39183,4.0
64,40815,4.0
64,40819,4.0
64,41566,4.0
64,41569,4.0
64,42632,4.5
64,45447,2.5
64,46578,4.5
65,318,4.0
65,527,4.0
65,1036,3.0
65,1246,4.0
65,1682,4.5
65,2028,4.0
65,2329,4.5
65,2959,4.5
65,3147,4.5
65,4226,4.0
65,4993,3.5
65,7153,4.0
65,7458,3.5
65,8798,3.5
65,33660,4.0
65,36529,4.0
65,44191,4.5
65,46976,3.5
65,47610,3.5
65,48780,4.5
65,55247,5.0
65,58559,4.5
65,64614,4.5
65,74458,4.5
65,79132,4.5
65,88140,3.0
65,89774,4.0
65,91542,4.5
65,97752,4.0
65,97921,3.0
65,109487,4.5
65,111759,4.0
65,116797,4.5
65,122904,3.0
66,1,4.0
66,5,4.0
66,18,4.0
66,19,3.0
66,21,4.0
66,29,4.5
66,32,5.0
66,47,5.0
66,50,4.0
66,110,5.0
66,111,4.5
66,172,3.5
66,181,2.0
66,208,4.0
66,223,3.5
66,224,5.0
66,248,3.0
66,255,0.5
66,260,2.5
66,272,3.5
66,273,3.5
66,282,4.0
66,293,4.0
66,296,5.0
66,318,4.5
66,337,4.0
66,356,5.0
66,357,5.0
66,380,3.5
66,415,3.0
66,442,3.0
66,457,3.0
66,480,3.0
66,481,2.0
66,485,2.5
66,516,3.0
66,523,4.0
66,529,4.5
66,535,5.0
66,541,5.0
66,551,3.5
66,555,3.5
66,586,3.0
66,589,4.0
66,590,4.5
66,592,4.0
66,593,4.0
66,608,4.0
66,612,3.5
66,628,4.0
66,637,3.0
66,663,3.5
66,671,4.0
66,762,2.5
66,780,3.5
66,799,4.0
66,805,4.0
66,849,3.5
66,903,4.5
66,912,4.5
66,919,3.5
66,922,5.0
66,953,4.0
66,954,4.0
66,1004,3.0
66,1023,4.5
